total lines:79
2	153 90 180 110 
2	153 90 180 110 90 
2	153 90 180 110 90 153 
2	153 90 180 110 153 
2	153 90 180 147 
2	153 90 180 147 90 
2	153 90 180 147 90 153 
2	153 90 180 147 110 
2	153 90 180 147 110 90 
2	153 90 180 147 110 90 153 
2	153 90 180 147 110 153 
2	153 90 180 147 153 
2	153 90 180 153 
3	153 90 180 179 
2	153 90 180 179 90 
2	153 90 180 179 90 153 
2	153 90 180 179 110 
2	153 90 180 179 110 90 
2	153 90 180 179 110 90 153 
2	153 90 180 179 110 153 
2	153 90 180 179 147 
2	153 90 180 179 147 90 
2	153 90 180 179 147 90 153 
2	153 90 180 179 147 110 
2	153 90 180 179 147 110 90 
2	153 90 180 179 147 110 90 153 
2	153 90 180 179 147 110 153 
2	153 90 180 179 147 153 
2	153 90 180 179 153 
2	153 90 180 179 180 
2	153 90 180 179 180 90 
2	153 90 180 179 180 90 153 
2	153 90 180 179 180 110 
2	153 90 180 179 180 110 90 
2	153 90 180 179 180 110 90 153 
2	153 90 180 179 180 110 153 
2	153 90 180 179 180 147 
2	153 90 180 179 180 147 90 
2	153 90 180 179 180 147 90 153 
2	153 90 180 179 180 147 110 
2	153 90 180 179 180 147 110 90 
2	153 90 180 179 180 147 110 90 153 
2	153 90 180 179 180 147 110 153 
2	153 90 180 179 180 147 153 
2	153 90 180 179 180 153 
2	153 90 180 180 
2	153 90 180 180 90 
2	153 90 180 180 90 153 
2	153 90 180 180 110 
2	153 90 180 180 110 90 
2	153 90 180 180 110 90 153 
2	153 90 180 180 110 153 
2	153 90 180 180 147 
2	153 90 180 180 147 90 
2	153 90 180 180 147 90 153 
2	153 90 180 180 147 110 
2	153 90 180 180 147 110 90 
2	153 90 180 180 147 110 90 153 
2	153 90 180 180 147 110 153 
2	153 90 180 180 147 153 
2	153 90 180 180 153 
9	153 95 
2	153 95 90 
2	153 95 110 
2	153 95 152 
2	153 95 153 
2	153 95 179 
2	153 95 179 90 
2	153 95 179 110 
2	153 95 179 152 
2	153 95 179 153 
2	153 95 179 180 
2	153 95 179 180 90 
2	153 95 179 180 110 
2	153 95 179 180 152 
2	153 95 179 180 153 
7	153 95 180 
2	153 95 180 90 
2	153 95 180 110 
2	153 95 180 152 
2	153 95 180 153 
2	153 95 180 179 
2	153 95 180 179 90 
2	153 95 180 179 110 
2	153 95 180 179 152 
2	153 95 180 179 153 
2	153 95 180 179 180 
2	153 95 180 179 180 90 
2	153 95 180 179 180 110 
2	153 95 180 179 180 152 
2	153 95 180 179 180 153 
2	153 95 180 180 
2	153 95 180 180 90 
2	153 95 180 180 110 
2	153 95 180 180 152 
2	153 95 180 180 153 
10	153 110 
2	153 110 90 
2	153 110 90 153 
7	153 110 95 
5	153 110 95 180 
2	153 110 110 
2	153 110 110 90 
2	153 110 110 90 153 
2	153 110 110 153 
6	153 110 147 
2	153 110 147 90 
2	153 110 147 90 153 
4	153 110 147 95 
2	153 110 147 95 180 
2	153 110 147 110 
2	153 110 147 110 90 
2	153 110 147 110 90 153 
2	153 110 147 110 153 
2	153 110 147 147 
2	153 110 147 147 90 
2	153 110 147 147 90 153 
2	153 110 147 147 110 
2	153 110 147 147 110 90 
2	153 110 147 147 110 90 153 
2	153 110 147 147 110 153 
2	153 110 147 147 153 
2	153 110 147 153 
2	153 110 147 179 
2	153 110 147 179 90 
2	153 110 147 179 90 153 
2	153 110 147 179 110 
2	153 110 147 179 110 90 
2	153 110 147 179 110 90 153 
2	153 110 147 179 110 153 
2	153 110 147 179 147 
2	153 110 147 179 147 90 
2	153 110 147 179 147 90 153 
2	153 110 147 179 147 110 
2	153 110 147 179 147 110 90 
2	153 110 147 179 147 110 90 153 
2	153 110 147 179 147 110 153 
2	153 110 147 179 147 153 
2	153 110 147 179 153 
2	153 110 147 179 180 
2	153 110 147 179 180 90 
2	153 110 147 179 180 90 153 
2	153 110 147 179 180 110 
2	153 110 147 179 180 110 90 
2	153 110 147 179 180 110 90 153 
2	153 110 147 179 180 110 153 
2	153 110 147 179 180 147 
2	153 110 147 179 180 147 90 
2	153 110 147 179 180 147 90 153 
2	153 110 147 179 180 147 110 
2	153 110 147 179 180 147 110 90 
2	153 110 147 179 180 147 110 90 153 
2	153 110 147 179 180 147 110 153 
2	153 110 147 179 180 147 153 
2	153 110 147 179 180 153 
3	153 110 147 180 
2	153 110 147 180 90 
2	153 110 147 180 90 153 
2	153 110 147 180 110 
2	153 110 147 180 110 90 
2	153 110 147 180 110 90 153 
2	153 110 147 180 110 153 
2	153 110 147 180 147 
2	153 110 147 180 147 90 
2	153 110 147 180 147 90 153 
2	153 110 147 180 147 110 
2	153 110 147 180 147 110 90 
2	153 110 147 180 147 110 90 153 
2	153 110 147 180 147 110 153 
2	153 110 147 180 147 153 
2	153 110 147 180 153 
2	153 110 147 180 179 
2	153 110 147 180 179 90 
2	153 110 147 180 179 90 153 
2	153 110 147 180 179 110 
2	153 110 147 180 179 110 90 
2	153 110 147 180 179 110 90 153 
2	153 110 147 180 179 110 153 
2	153 110 147 180 179 147 
2	153 110 147 180 179 147 90 
2	153 110 147 180 179 147 90 153 
2	153 110 147 180 179 147 110 
2	153 110 147 180 179 147 110 90 
2	153 110 147 180 179 147 110 90 153 
2	153 110 147 180 179 147 110 153 
2	153 110 147 180 179 147 153 
2	153 110 147 180 179 153 
2	153 110 147 180 179 180 
2	153 110 147 180 179 180 90 
2	153 110 147 180 179 180 90 153 
2	153 110 147 180 179 180 110 
2	153 110 147 180 179 180 110 90 
2	153 110 147 180 179 180 110 90 153 
2	153 110 147 180 179 180 110 153 
2	153 110 147 180 179 180 147 
2	153 110 147 180 179 180 147 90 
2	153 110 147 180 179 180 147 90 153 
2	153 110 147 180 179 180 147 110 
2	153 110 147 180 179 180 147 110 90 
2	153 110 147 180 179 180 147 110 90 153 
2	153 110 147 180 179 180 147 110 153 
2	153 110 147 180 179 180 147 153 
2	153 110 147 180 179 180 153 
2	153 110 147 180 180 
2	153 110 147 180 180 90 
2	153 110 147 180 180 90 153 
2	153 110 147 180 180 110 
2	153 110 147 180 180 110 90 
2	153 110 147 180 180 110 90 153 
2	153 110 147 180 180 110 153 
2	153 110 147 180 180 147 
2	153 110 147 180 180 147 90 
2	153 110 147 180 180 147 90 153 
2	153 110 147 180 180 147 110 
2	153 110 147 180 180 147 110 90 
2	153 110 147 180 180 147 110 90 153 
2	153 110 147 180 180 147 110 153 
2	153 110 147 180 180 147 153 
2	153 110 147 180 180 153 
2	153 110 153 
3	153 110 179 
2	153 110 179 90 
2	153 110 179 90 153 
2	153 110 179 110 
2	153 110 179 110 90 
2	153 110 179 110 90 153 
2	153 110 179 110 153 
2	153 110 179 147 
2	153 110 179 147 90 
2	153 110 179 147 90 153 
2	153 110 179 147 110 
2	153 110 179 147 110 90 
2	153 110 179 147 110 90 153 
2	153 110 179 147 110 153 
2	153 110 179 147 153 
2	153 110 179 153 
2	153 110 179 180 
2	153 110 179 180 90 
2	153 110 179 180 90 153 
2	153 110 179 180 110 
2	153 110 179 180 110 90 
2	153 110 179 180 110 90 153 
2	153 110 179 180 110 153 
2	153 110 179 180 147 
2	153 110 179 180 147 90 
2	153 110 179 180 147 90 153 
2	153 110 179 180 147 110 
2	153 110 179 180 147 110 90 
2	153 110 179 180 147 110 90 153 
2	153 110 179 180 147 110 153 
2	153 110 179 180 147 153 
2	153 110 179 180 153 
7	153 110 180 
2	153 110 180 90 
2	153 110 180 90 153 
2	153 110 180 110 
2	153 110 180 110 90 
2	153 110 180 110 90 153 
2	153 110 180 110 153 
2	153 110 180 147 
2	153 110 180 147 90 
2	153 110 180 147 90 153 
2	153 110 180 147 110 
2	153 110 180 147 110 90 
2	153 110 180 147 110 90 153 
2	153 110 180 147 110 153 
2	153 110 180 147 153 
2	153 110 180 153 
3	153 110 180 179 
2	153 110 180 179 90 
2	153 110 180 179 90 153 
2	153 110 180 179 110 
2	153 110 180 179 110 90 
2	153 110 180 179 110 90 153 
2	153 110 180 179 110 153 
2	153 110 180 179 147 
2	153 110 180 179 147 90 
2	153 110 180 179 147 90 153 
2	153 110 180 179 147 110 
2	153 110 180 179 147 110 90 
2	153 110 180 179 147 110 90 153 
2	153 110 180 179 147 110 153 
2	153 110 180 179 147 153 
2	153 110 180 179 153 
2	153 110 180 179 180 
2	153 110 180 179 180 90 
2	153 110 180 179 180 90 153 
2	153 110 180 179 180 110 
2	153 110 180 179 180 110 90 
2	153 110 180 179 180 110 90 153 
2	153 110 180 179 180 110 153 
2	153 110 180 179 180 147 
2	153 110 180 179 180 147 90 
2	153 110 180 179 180 147 90 153 
2	153 110 180 179 180 147 110 
2	153 110 180 179 180 147 110 90 
2	153 110 180 179 180 147 110 90 153 
2	153 110 180 179 180 147 110 153 
2	153 110 180 179 180 147 153 
2	153 110 180 179 180 153 
2	153 110 180 180 
2	153 110 180 180 90 
2	153 110 180 180 90 153 
2	153 110 180 180 110 
2	153 110 180 180 110 90 
2	153 110 180 180 110 90 153 
2	153 110 180 180 110 153 
2	153 110 180 180 147 
2	153 110 180 180 147 90 
2	153 110 180 180 147 90 153 
2	153 110 180 180 147 110 
2	153 110 180 180 147 110 90 
2	153 110 180 180 147 110 90 153 
2	153 110 180 180 147 110 153 
2	153 110 180 180 147 153 
2	153 110 180 180 153 
7	153 140 
2	153 140 90 
2	153 140 90 110 
2	153 140 90 110 180 
2	153 140 90 180 
2	153 140 95 
2	153 140 95 180 
2	153 140 110 
2	153 140 110 180 
3	153 140 140 
4	153 140 152 
2	153 140 152 95 
2	153 140 152 95 180 
3	153 140 152 140 
2	153 140 152 153 
2	153 140 152 153 95 
2	153 140 152 153 95 180 
2	153 140 152 153 180 
2	153 140 152 180 
3	153 140 153 
2	153 140 153 90 
2	153 140 153 90 110 
2	153 140 153 90 110 180 
2	153 140 153 90 180 
2	153 140 153 95 
2	153 140 153 95 180 
2	153 140 153 110 
2	153 140 153 110 180 
3	153 140 153 180 
3	153 140 180 
6	153 147 
2	153 147 90 
2	153 147 90 153 
4	153 147 95 
2	153 147 95 180 
2	153 147 110 
2	153 147 110 90 
2	153 147 110 90 153 
2	153 147 110 153 
2	153 147 147 
2	153 147 147 90 
2	153 147 147 90 153 
2	153 147 147 110 
2	153 147 147 110 90 
2	153 147 147 110 90 153 
2	153 147 147 110 153 
2	153 147 147 153 
2	153 147 153 
2	153 147 179 
2	153 147 179 90 
2	153 147 179 90 153 
2	153 147 179 110 
2	153 147 179 110 90 
2	153 147 179 110 90 153 
2	153 147 179 110 153 
2	153 147 179 147 
2	153 147 179 147 90 
2	153 147 179 147 90 153 
2	153 147 179 147 110 
2	153 147 179 147 110 90 
2	153 147 179 147 110 90 153 
2	153 147 179 147 110 153 
2	153 147 179 147 153 
2	153 147 179 153 
2	153 147 179 180 
2	153 147 179 180 90 
2	153 147 179 180 90 153 
2	153 147 179 180 110 
2	153 147 179 180 110 90 
2	153 147 179 180 110 90 153 
2	153 147 179 180 110 153 
2	153 147 179 180 147 
2	153 147 179 180 147 90 
2	153 147 179 180 147 90 153 
2	153 147 179 180 147 110 
2	153 147 179 180 147 110 90 
2	153 147 179 180 147 110 90 153 
2	153 147 179 180 147 110 153 
2	153 147 179 180 147 153 
2	153 147 179 180 153 
3	153 147 180 
2	153 147 180 90 
2	153 147 180 90 153 
2	153 147 180 110 
2	153 147 180 110 90 
2	153 147 180 110 90 153 
2	153 147 180 110 153 
2	153 147 180 147 
2	153 147 180 147 90 
2	153 147 180 147 90 153 
2	153 147 180 147 110 
2	153 147 180 147 110 90 
2	153 147 180 147 110 90 153 
2	153 147 180 147 110 153 
2	153 147 180 147 153 
2	153 147 180 153 
2	153 147 180 179 
2	153 147 180 179 90 
2	153 147 180 179 90 153 
2	153 147 180 179 110 
2	153 147 180 179 110 90 
2	153 147 180 179 110 90 153 
2	153 147 180 179 110 153 
2	153 147 180 179 147 
2	153 147 180 179 147 90 
2	153 147 180 179 147 90 153 
2	153 147 180 179 147 110 
2	153 147 180 179 147 110 90 
2	153 147 180 179 147 110 90 153 
2	153 147 180 179 147 110 153 
2	153 147 180 179 147 153 
2	153 147 180 179 153 
2	153 147 180 179 180 
2	153 147 180 179 180 90 
2	153 147 180 179 180 90 153 
2	153 147 180 179 180 110 
2	153 147 180 179 180 110 90 
2	153 147 180 179 180 110 90 153 
2	153 147 180 179 180 110 153 
2	153 147 180 179 180 147 
2	153 147 180 179 180 147 90 
2	153 147 180 179 180 147 90 153 
2	153 147 180 179 180 147 110 
2	153 147 180 179 180 147 110 90 
2	153 147 180 179 180 147 110 90 153 
2	153 147 180 179 180 147 110 153 
2	153 147 180 179 180 147 153 
2	153 147 180 179 180 153 
2	153 147 180 180 
2	153 147 180 180 90 
2	153 147 180 180 90 153 
2	153 147 180 180 110 
2	153 147 180 180 110 90 
2	153 147 180 180 110 90 153 
2	153 147 180 180 110 153 
2	153 147 180 180 147 
2	153 147 180 180 147 90 
2	153 147 180 180 147 90 153 
2	153 147 180 180 147 110 
2	153 147 180 180 147 110 90 
2	153 147 180 180 147 110 90 153 
2	153 147 180 180 147 110 153 
2	153 147 180 180 147 153 
2	153 147 180 180 153 
6	153 152 
2	153 152 90 
2	153 152 90 110 
2	153 152 90 110 180 
2	153 152 90 180 
2	153 152 95 
2	153 152 95 180 
2	153 152 110 
2	153 152 110 180 
4	153 152 140 
2	153 152 140 90 
2	153 152 140 90 110 
2	153 152 140 90 110 180 
2	153 152 140 90 180 
2	153 152 140 110 
2	153 152 140 110 180 
2	153 152 140 153 
2	153 152 140 153 90 
2	153 152 140 153 90 110 
2	153 152 140 153 90 110 180 
2	153 152 140 153 90 180 
2	153 152 140 153 110 
2	153 152 140 153 110 180 
2	153 152 140 153 180 
2	153 152 140 180 
3	153 152 153 
2	153 152 153 90 
2	153 152 153 90 110 
2	153 152 153 90 110 180 
2	153 152 153 90 180 
2	153 152 153 95 
2	153 152 153 95 180 
2	153 152 153 110 
2	153 152 153 110 180 
3	153 152 153 180 
3	153 152 180 
5	153 153 
2	153 153 90 
2	153 153 90 110 
2	153 153 90 110 180 
2	153 153 90 180 
2	153 153 95 
2	153 153 95 180 
2	153 153 110 
2	153 153 110 180 
3	153 153 180 
3	153 179 
3	153 179 90 
2	153 179 90 153 
3	153 179 110 
2	153 179 110 90 
2	153 179 110 90 153 
2	153 179 110 153 
2	153 179 140 
2	153 179 147 
2	153 179 147 90 
2	153 179 147 90 153 
2	153 179 147 110 
2	153 179 147 110 90 
2	153 179 147 110 90 153 
2	153 179 147 110 153 
2	153 179 147 153 
2	153 179 152 
3	153 179 153 
3	153 179 180 
3	153 179 180 90 
2	153 179 180 90 153 
3	153 179 180 110 
2	153 179 180 110 90 
2	153 179 180 110 90 153 
2	153 179 180 110 153 
2	153 179 180 140 
2	153 179 180 147 
2	153 179 180 147 90 
2	153 179 180 147 90 153 
2	153 179 180 147 110 
2	153 179 180 147 110 90 
2	153 179 180 147 110 90 153 
2	153 179 180 147 110 153 
2	153 179 180 147 153 
2	153 179 180 152 
3	153 179 180 153 
8	153 180 
3	153 180 90 
2	153 180 90 153 
3	153 180 110 
2	153 180 110 90 
2	153 180 110 90 153 
2	153 180 110 153 
2	153 180 140 
2	153 180 147 
2	153 180 147 90 
2	153 180 147 90 153 
2	153 180 147 110 
2	153 180 147 110 90 
2	153 180 147 110 90 153 
2	153 180 147 110 153 
2	153 180 147 153 
2	153 180 152 
3	153 180 153 
3	153 180 179 
3	153 180 179 90 
2	153 180 179 90 153 
3	153 180 179 110 
2	153 180 179 110 90 
2	153 180 179 110 90 153 
2	153 180 179 110 153 
2	153 180 179 140 
2	153 180 179 147 
2	153 180 179 147 90 
2	153 180 179 147 90 153 
2	153 180 179 147 110 
2	153 180 179 147 110 90 
2	153 180 179 147 110 90 153 
2	153 180 179 147 110 153 
2	153 180 179 147 153 
2	153 180 179 152 
3	153 180 179 153 
3	153 180 179 180 
3	153 180 179 180 90 
2	153 180 179 180 90 153 
3	153 180 179 180 110 
2	153 180 179 180 110 90 
2	153 180 179 180 110 90 153 
2	153 180 179 180 110 153 
2	153 180 179 180 140 
2	153 180 179 180 147 
2	153 180 179 180 147 90 
2	153 180 179 180 147 90 153 
2	153 180 179 180 147 110 
2	153 180 179 180 147 110 90 
2	153 180 179 180 147 110 90 153 
2	153 180 179 180 147 110 153 
2	153 180 179 180 147 153 
2	153 180 179 180 152 
3	153 180 179 180 153 
3	153 180 180 
3	153 180 180 90 
2	153 180 180 90 153 
3	153 180 180 110 
2	153 180 180 110 90 
2	153 180 180 110 90 153 
2	153 180 180 110 153 
2	153 180 180 140 
2	153 180 180 147 
2	153 180 180 147 90 
2	153 180 180 147 90 153 
2	153 180 180 147 110 
2	153 180 180 147 110 90 
2	153 180 180 147 110 90 153 
2	153 180 180 147 110 153 
2	153 180 180 147 153 
2	153 180 180 152 
3	153 180 180 153 
3	164 
3	164 152 
2	164 152 166 
2	164 166 
5	166 
2	166 144 
2	166 152 
2	166 167 
2	167 
2	173 
7	179 
4	179 90 
2	179 90 110 
2	179 90 110 180 
2	179 90 153 
2	179 90 180 
4	179 110 
3	179 110 90 
2	179 110 90 153 
2	179 110 140 
2	179 110 152 
3	179 110 153 
2	179 110 153 140 
2	179 110 153 152 
2	179 110 180 
3	179 140 
2	179 140 90 
2	179 140 90 110 
2	179 140 90 110 180 
2	179 140 90 180 
2	179 140 110 
2	179 140 110 180 
2	179 140 153 
2	179 140 153 90 
2	179 140 153 90 110 
2	179 140 153 90 110 180 
2	179 140 153 90 180 
2	179 140 153 110 
2	179 140 153 110 180 
2	179 140 153 180 
2	179 140 180 
3	179 147 
3	179 147 90 
2	179 147 90 153 
3	179 147 110 
3	179 147 110 90 
2	179 147 110 90 153 
2	179 147 110 140 
2	179 147 110 152 
3	179 147 110 153 
2	179 147 110 153 140 
2	179 147 110 153 152 
2	179 147 140 
2	179 147 152 
3	179 147 153 
2	179 147 153 140 
2	179 147 153 152 
3	179 152 
2	179 152 90 
2	179 152 90 110 
2	179 152 90 110 180 
2	179 152 90 180 
2	179 152 110 
2	179 152 110 180 
2	179 152 140 
2	179 152 140 90 
2	179 152 140 90 110 
2	179 152 140 90 110 180 
2	179 152 140 90 180 
2	179 152 140 110 
2	179 152 140 110 180 
2	179 152 140 153 
2	179 152 140 153 90 
2	179 152 140 153 90 110 
2	179 152 140 153 90 110 180 
2	179 152 140 153 90 180 
2	179 152 140 153 110 
2	179 152 140 153 110 180 
2	179 152 140 153 180 
2	179 152 140 180 
2	179 152 153 
2	179 152 153 90 
2	179 152 153 90 110 
2	179 152 153 90 110 180 
2	179 152 153 90 180 
2	179 152 153 110 
2	179 152 153 110 180 
2	179 152 153 180 
2	179 152 180 
4	179 153 
2	179 153 90 
2	179 153 90 110 
2	179 153 90 110 180 
2	179 153 90 180 
2	179 153 110 
2	179 153 110 180 
2	179 153 140 
2	179 153 152 
2	179 153 180 
2	179 173 
4	179 180 
4	179 180 90 
2	179 180 90 110 
2	179 180 90 110 180 
2	179 180 90 153 
2	179 180 90 180 
4	179 180 110 
3	179 180 110 90 
2	179 180 110 90 153 
2	179 180 110 140 
2	179 180 110 152 
3	179 180 110 153 
2	179 180 110 153 140 
2	179 180 110 153 152 
2	179 180 110 180 
3	179 180 140 
2	179 180 140 90 
2	179 180 140 90 110 
2	179 180 140 90 110 180 
2	179 180 140 90 180 
2	179 180 140 110 
2	179 180 140 110 180 
2	179 180 140 153 
2	179 180 140 153 90 
2	179 180 140 153 90 110 
2	179 180 140 153 90 110 180 
2	179 180 140 153 90 180 
2	179 180 140 153 110 
2	179 180 140 153 110 180 
2	179 180 140 153 180 
2	179 180 140 180 
3	179 180 147 
3	179 180 147 90 
2	179 180 147 90 153 
3	179 180 147 110 
3	179 180 147 110 90 
2	179 180 147 110 90 153 
2	179 180 147 110 140 
2	179 180 147 110 152 
3	179 180 147 110 153 
2	179 180 147 110 153 140 
2	179 180 147 110 153 152 
2	179 180 147 140 
2	179 180 147 152 
3	179 180 147 153 
2	179 180 147 153 140 
2	179 180 147 153 152 
3	179 180 152 
2	179 180 152 90 
2	179 180 152 90 110 
2	179 180 152 90 110 180 
2	179 180 152 90 180 
2	179 180 152 110 
2	179 180 152 110 180 
2	179 180 152 140 
2	179 180 152 140 90 
2	179 180 152 140 90 110 
2	179 180 152 140 90 110 180 
2	179 180 152 140 90 180 
2	179 180 152 140 110 
2	179 180 152 140 110 180 
2	179 180 152 140 153 
2	179 180 152 140 153 90 
2	179 180 152 140 153 90 110 
2	179 180 152 140 153 90 110 180 
2	179 180 152 140 153 90 180 
2	179 180 152 140 153 110 
2	179 180 152 140 153 110 180 
2	179 180 152 140 153 180 
2	179 180 152 140 180 
2	179 180 152 153 
2	179 180 152 153 90 
2	179 180 152 153 90 110 
2	179 180 152 153 90 110 180 
2	179 180 152 153 90 180 
2	179 180 152 153 110 
2	179 180 152 153 110 180 
2	179 180 152 153 180 
2	179 180 152 180 
4	179 180 153 
2	179 180 153 90 
2	179 180 153 90 110 
2	179 180 153 90 110 180 
2	179 180 153 90 180 
2	179 180 153 110 
2	179 180 153 110 180 
2	179 180 153 140 
2	179 180 153 152 
2	179 180 153 180 
2	179 180 180 
16	180 
5	180 90 
2	180 90 110 
2	180 90 110 180 
2	180 90 140 
3	180 90 153 
2	180 90 153 140 
2	180 90 180 
7	180 95 
3	180 95 90 
2	180 95 90 110 
2	180 95 90 110 180 
2	180 95 90 180 
2	180 95 95 
2	180 95 95 180 
4	180 95 110 
2	180 95 110 90 
2	180 95 110 140 
2	180 95 110 153 
2	180 95 110 153 140 
2	180 95 110 180 
4	180 95 140 
2	180 95 140 90 
2	180 95 140 90 110 
2	180 95 140 90 110 180 
2	180 95 140 90 180 
2	180 95 140 95 
2	180 95 140 95 180 
2	180 95 140 110 
2	180 95 140 110 180 
2	180 95 140 140 
2	180 95 140 140 90 
2	180 95 140 140 90 110 
2	180 95 140 140 90 110 180 
2	180 95 140 140 90 180 
2	180 95 140 140 110 
2	180 95 140 140 110 180 
2	180 95 140 140 153 
2	180 95 140 140 153 90 
2	180 95 140 140 153 90 110 
2	180 95 140 140 153 90 110 180 
2	180 95 140 140 153 90 180 
2	180 95 140 140 153 110 
2	180 95 140 140 153 110 180 
2	180 95 140 140 153 180 
2	180 95 140 140 180 
3	180 95 140 152 
2	180 95 140 152 90 
2	180 95 140 152 90 110 
2	180 95 140 152 90 110 180 
2	180 95 140 152 90 180 
2	180 95 140 152 110 
2	180 95 140 152 110 180 
2	180 95 140 152 140 
2	180 95 140 152 140 90 
2	180 95 140 152 140 90 110 
2	180 95 140 152 140 90 110 180 
2	180 95 140 152 140 90 180 
2	180 95 140 152 140 110 
2	180 95 140 152 140 110 180 
2	180 95 140 152 140 153 
2	180 95 140 152 140 153 90 
2	180 95 140 152 140 153 90 110 
2	180 95 140 152 140 153 90 110 180 
2	180 95 140 152 140 153 90 180 
2	180 95 140 152 140 153 110 
2	180 95 140 152 140 153 110 180 
2	180 95 140 152 140 153 180 
2	180 95 140 152 140 180 
2	180 95 140 152 153 
2	180 95 140 152 153 90 
2	180 95 140 152 153 90 110 
2	180 95 140 152 153 90 110 180 
2	180 95 140 152 153 90 180 
2	180 95 140 152 153 110 
2	180 95 140 152 153 110 180 
2	180 95 140 152 153 180 
2	180 95 140 152 180 
2	180 95 140 153 
2	180 95 140 153 90 
2	180 95 140 153 90 110 
2	180 95 140 153 90 110 180 
2	180 95 140 153 90 180 
2	180 95 140 153 95 
2	180 95 140 153 95 180 
2	180 95 140 153 110 
2	180 95 140 153 110 180 
2	180 95 140 153 180 
2	180 95 140 180 
4	180 95 147 
2	180 95 147 90 
3	180 95 147 110 
2	180 95 147 110 90 
2	180 95 147 110 140 
2	180 95 147 110 153 
2	180 95 147 110 153 140 
2	180 95 147 140 
2	180 95 147 152 
2	180 95 147 153 
2	180 95 147 153 140 
4	180 95 152 
2	180 95 152 90 
2	180 95 152 90 110 
2	180 95 152 90 110 180 
2	180 95 152 90 180 
2	180 95 152 110 
2	180 95 152 110 180 
2	180 95 152 140 
2	180 95 152 140 90 
2	180 95 152 140 90 110 
2	180 95 152 140 90 110 180 
2	180 95 152 140 90 180 
2	180 95 152 140 110 
2	180 95 152 140 110 180 
2	180 95 152 140 153 
2	180 95 152 140 153 90 
2	180 95 152 140 153 90 110 
2	180 95 152 140 153 90 110 180 
2	180 95 152 140 153 90 180 
2	180 95 152 140 153 110 
2	180 95 152 140 153 110 180 
2	180 95 152 140 153 180 
2	180 95 152 140 180 
2	180 95 152 153 
2	180 95 152 153 90 
2	180 95 152 153 90 110 
2	180 95 152 153 90 110 180 
2	180 95 152 153 90 180 
2	180 95 152 153 110 
2	180 95 152 153 110 180 
2	180 95 152 153 180 
2	180 95 152 180 
3	180 95 153 
2	180 95 153 90 
2	180 95 153 90 110 
2	180 95 153 90 110 180 
2	180 95 153 90 180 
2	180 95 153 95 
2	180 95 153 95 180 
2	180 95 153 110 
2	180 95 153 110 180 
3	180 95 153 140 
2	180 95 153 140 90 
2	180 95 153 140 90 110 
2	180 95 153 140 90 110 180 
2	180 95 153 140 90 180 
2	180 95 153 140 110 
2	180 95 153 140 110 180 
2	180 95 153 140 153 
2	180 95 153 140 153 90 
2	180 95 153 140 153 90 110 
2	180 95 153 140 153 90 110 180 
2	180 95 153 140 153 90 180 
2	180 95 153 140 153 110 
2	180 95 153 140 153 110 180 
2	180 95 153 140 153 180 
2	180 95 153 140 180 
2	180 95 153 152 
2	180 95 153 152 90 
2	180 95 153 152 90 110 
2	180 95 153 152 90 110 180 
2	180 95 153 152 90 180 
2	180 95 153 152 110 
2	180 95 153 152 110 180 
2	180 95 153 152 140 
2	180 95 153 152 140 90 
2	180 95 153 152 140 90 110 
2	180 95 153 152 140 90 110 180 
2	180 95 153 152 140 90 180 
2	180 95 153 152 140 110 
2	180 95 153 152 140 110 180 
2	180 95 153 152 140 153 
2	180 95 153 152 140 153 90 
2	180 95 153 152 140 153 90 110 
2	180 95 153 152 140 153 90 110 180 
2	180 95 153 152 140 153 90 180 
2	180 95 153 152 140 153 110 
2	180 95 153 152 140 153 110 180 
2	180 95 153 152 140 153 180 
2	180 95 153 152 140 180 
2	180 95 153 152 153 
2	180 95 153 152 153 90 
2	180 95 153 152 153 90 110 
2	180 95 153 152 153 90 110 180 
2	180 95 153 152 153 90 180 
2	180 95 153 152 153 110 
2	180 95 153 152 153 110 180 
2	180 95 153 152 153 180 
2	180 95 153 152 180 
2	180 95 153 153 
2	180 95 153 153 90 
2	180 95 153 153 90 110 
2	180 95 153 153 90 110 180 
2	180 95 153 153 90 180 
2	180 95 153 153 110 
2	180 95 153 153 110 180 
2	180 95 153 153 180 
2	180 95 153 180 
3	180 95 180 
8	180 110 
4	180 110 90 
2	180 110 90 140 
3	180 110 90 153 
2	180 110 90 153 140 
2	180 110 95 
2	180 110 95 180 
5	180 110 140 
2	180 110 140 95 
2	180 110 140 95 180 
2	180 110 140 140 
3	180 110 140 152 
2	180 110 140 152 95 
2	180 110 140 152 95 180 
2	180 110 140 152 140 
2	180 110 140 152 153 
2	180 110 140 152 153 95 
2	180 110 140 152 153 95 180 
2	180 110 140 152 153 180 
2	180 110 140 152 180 
2	180 110 140 153 
2	180 110 140 153 95 
2	180 110 140 153 95 180 
2	180 110 140 153 180 
2	180 110 140 180 
4	180 110 152 
2	180 110 152 95 
2	180 110 152 95 180 
2	180 110 152 140 
2	180 110 152 153 
2	180 110 152 153 95 
2	180 110 152 153 95 180 
2	180 110 152 153 180 
2	180 110 152 180 
6	180 110 153 
2	180 110 153 95 
2	180 110 153 95 180 
5	180 110 153 140 
2	180 110 153 140 95 
2	180 110 153 140 95 180 
2	180 110 153 140 140 
3	180 110 153 140 152 
2	180 110 153 140 152 95 
